datetime,temp,dew,humidity,precip
2016-06-10 02:00:00,30.1,5.4,21.0,0.0
2016-06-10 03:00:00,31.6,3.8,17.27,0.0
2016-06-10 04:00:00,34.2,5.9,17.27,0.0
2016-06-10 05:00:00,37.9,6.4,14.6,0.0
2016-06-10 06:00:00,40.6,5.8,12.12,0.0
2016-06-10 07:00:00,42.3,5.4,10.77,0.0
2016-06-10 08:00:00,43.7,4.4,9.33,0.0
2016-06-10 09:00:00,44.9,3.0,7.94,0.0
2016-06-10 10:00:00,45.6,1.8,7.02,0.0
2016-06-10 11:00:00,44.3,4.7,9.24,0.0
2016-06-10 12:00:00,44.9,2.6,7.74,0.0
2016-06-10 13:00:00,44.2,2.2,7.8,0.0
2016-06-10 14:00:00,42.6,5.2,10.44,0.0
2016-06-10 15:00:00,41.7,4.2,10.22,0.0
2016-06-10 16:00:00,38.6,5.1,12.86,0.0
2016-06-10 17:00:00,35.7,12.7,25.12,0.0
2016-06-10 18:00:00,34.4,13.8,28.96,0.0
2016-06-10 19:00:00,33.5,13.8,30.47,0.0
2016-06-10 20:00:00,33.6,13.8,30.28,0.0
2016-06-10 21:00:00,32.0,13.6,32.79,0.0
2016-06-10 22:00:00,30.8,14.0,36.14,0.0
2016-06-10 23:00:00,29.5,16.1,44.41,0.0
2016-06-11 00:00:00,29.1,17.1,48.49,0.0
2016-06-11 01:00:00,29.4,11.6,33.35,0.0
2016-06-11 02:00:00,30.2,9.0,26.79,0.0
2016-06-11 03:00:00,32.2,3.7,16.53,0.0
2016-06-11 04:00:00,36.0,4.5,14.21,0.0
2016-06-11 05:00:00,37.2,8.5,17.44,0.0
2016-06-11 06:00:00,39.6,12.4,19.84,0.0
2016-06-11 07:00:00,40.5,14.5,21.8,0.0
2016-06-11 08:00:00,41.9,11.9,17.03,0.0
2016-06-11 09:00:00,42.2,11.5,16.42,0.0
2016-06-11 10:00:00,42.7,9.7,14.15,0.0
2016-06-11 11:00:00,42.1,8.9,13.81,0.0
2016-06-11 12:00:00,41.6,7.2,12.66,0.0
2016-06-11 13:00:00,41.3,8.2,13.73,0.0
2016-06-11 14:00:00,39.7,7.7,14.45,0.0
2016-06-11 15:00:00,37.8,9.1,17.58,0.0
2016-06-11 16:00:00,37.1,9.3,18.63,0.0
2016-06-11 17:00:00,36.1,10.3,20.96,0.0
2016-06-11 18:00:00,35.2,11.3,23.51,0.0
2016-06-11 19:00:00,35.2,11.7,24.16,0.0
2016-06-11 20:00:00,34.8,13.2,27.22,0.0
2016-06-11 21:00:00,34.0,12.8,27.8,0.0
2016-06-11 22:00:00,34.0,13.2,28.49,0.0
2016-06-11 23:00:00,33.0,15.4,34.83,0.0
2016-06-12 00:00:00,32.9,14.1,32.05,0.0
2016-06-12 01:00:00,33.0,14.4,32.63,0.0
2016-06-12 02:00:00,32.2,13.5,32.15,0.0
2016-06-12 03:00:00,32.2,16.9,40.11,0.0
2016-06-12 04:00:00,33.3,17.2,38.36,0.0
2016-06-12 05:00:00,36.1,11.8,23.18,0.0
2016-06-12 06:00:00,37.6,9.0,17.69,0.0
2016-06-12 07:00:00,38.9,6.7,14.15,0.0
2016-06-12 08:00:00,39.3,6.9,14.01,0.0
2016-06-12 09:00:00,39.5,6.0,12.99,0.0
2016-06-12 10:00:00,39.5,5.1,12.28,0.0
2016-06-12 11:00:00,39.3,5.9,13.08,0.0
2016-06-12 12:00:00,39.0,6.1,13.44,0.0
2016-06-12 13:00:00,38.3,6.1,13.98,0.0
2016-06-12 14:00:00,37.5,6.3,14.85,0.0
2016-06-12 15:00:00,35.6,6.6,16.68,0.0
2016-06-12 16:00:00,35.1,7.7,18.67,0.0
2016-06-12 17:00:00,33.2,7.1,19.76,0.0
2016-06-12 18:00:00,32.4,7.5,21.33,0.0
2016-06-12 19:00:00,32.3,7.6,21.63,0.0
2016-06-12 20:00:00,29.9,9.3,27.72,0.0
2016-06-12 21:00:00,29.1,9.9,30.33,0.0
2016-06-12 22:00:00,30.5,9.4,26.93,0.0
2016-06-12 23:00:00,29.2,9.0,28.36,0.0
2016-06-13 00:00:00,29.4,5.1,21.47,0.0
2016-06-13 01:00:00,29.4,4.4,20.54,0.0
2016-06-13 02:00:00,29.1,6.5,23.93,0.0
2016-06-13 03:00:00,29.9,5.6,21.56,0.0
2016-06-13 04:00:00,31.8,4.4,17.83,0.0
2016-06-13 05:00:00,33.8,11.0,24.86,0.0
2016-06-13 06:00:00,35.6,12.2,24.43,0.0
2016-06-13 07:00:00,36.6,12.6,23.69,0.0
2016-06-13 08:00:00,37.5,9.6,18.5,0.0
2016-06-13 09:00:00,37.5,7.3,15.91,0.0
2016-06-13 10:00:00,37.9,8.1,16.45,0.0
2016-06-13 11:00:00,37.9,6.1,14.34,0.0
2016-06-13 12:00:00,37.8,6.8,15.02,0.0
2016-06-13 13:00:00,36.5,6.6,15.94,0.0
2016-06-13 14:00:00,35.6,6.1,16.21,0.0
2016-06-13 15:00:00,34.6,6.6,17.7,0.0
2016-06-13 16:00:00,33.6,5.5,17.33,0.0
2016-06-13 17:00:00,33.4,5.4,17.5,0.0
2016-06-13 18:00:00,32.0,5.1,18.51,0.0
2016-06-13 19:00:00,31.6,3.4,16.85,0.0
2016-06-13 20:00:00,29.9,3.9,19.12,0.0
2016-06-13 21:00:00,29.0,4.0,20.22,0.0
2016-06-13 22:00:00,28.3,3.6,20.58,0.0
2016-06-13 23:00:00,28.3,4.0,21.18,0.0
2016-06-14 00:00:00,28.3,5.0,22.72,0.0
2016-06-14 01:00:00,26.9,4.2,23.3,0.0
2016-06-14 02:00:00,26.9,2.2,20.16,0.0
2016-06-14 03:00:00,27.7,0.6,17.23,0.0
2016-06-14 04:00:00,29.9,-0.2,14.21,0.0
2016-06-14 05:00:00,33.8,1.2,12.63,0.0
2016-06-14 06:00:00,36.1,1.3,11.31,0.0
2016-06-14 07:00:00,37.7,0.3,9.58,0.0
2016-06-14 08:00:00,38.5,2.0,10.38,0.0
2016-06-14 09:00:00,39.5,-0.7,8.1,0.0
2016-06-14 10:00:00,40.1,0.6,8.62,0.0
2016-06-14 11:00:00,39.5,0.0,8.49,0.0
2016-06-14 12:00:00,39.3,1.4,9.55,0.0
2016-06-14 13:00:00,39.3,2.9,10.6,0.0
2016-06-14 14:00:00,38.3,3.1,11.38,0.0
2016-06-14 15:00:00,36.3,2.5,12.07,0.0
2016-06-14 16:00:00,34.9,2.4,13.0,0.0
2016-06-14 17:00:00,33.6,1.7,13.3,0.0
2016-06-14 18:00:00,32.7,0.9,13.15,0.0
2016-06-14 19:00:00,31.4,1.1,14.49,0.0
2016-06-14 20:00:00,30.5,0.3,14.31,0.0
2016-06-14 21:00:00,30.1,-0.9,13.4,0.0
2016-06-14 22:00:00,29.7,-1.3,13.31,0.0
2016-06-14 23:00:00,28.5,-0.3,15.39,0.0
2016-06-15 00:00:00,28.7,-1.1,14.28,0.0
2016-06-15 01:00:00,28.1,0.1,16.2,0.0
2016-06-15 02:00:00,28.1,-0.1,15.99,0.0
2016-06-15 03:00:00,29.3,0.7,15.82,0.0
2016-06-15 04:00:00,31.2,1.8,15.29,0.0
2016-06-15 05:00:00,34.6,2.6,13.34,0.0
2016-06-15 06:00:00,37.0,2.0,11.23,0.0
2016-06-15 07:00:00,39.5,1.6,9.56,0.0
2016-06-15 08:00:00,39.2,2.3,10.21,0.0
2016-06-15 09:00:00,41.5,0.9,8.19,0.0
2016-06-15 10:00:00,41.7,1.0,8.1,0.0
2016-06-15 11:00:00,41.9,0.6,7.82,0.0
2016-06-15 12:00:00,41.0,1.9,8.97,0.0
2016-06-15 13:00:00,39.5,4.6,11.79,0.0
2016-06-15 14:00:00,38.4,4.9,12.85,0.0
2016-06-15 15:00:00,37.7,5.6,13.98,0.0
2016-06-15 16:00:00,35.9,7.7,17.85,0.0
2016-06-15 17:00:00,33.6,8.5,21.28,0.0
2016-06-15 18:00:00,31.8,11.2,28.19,0.0
2016-06-15 19:00:00,30.4,8.9,26.18,0.0
2016-06-15 20:00:00,29.8,9.7,28.7,0.0
2016-06-15 21:00:00,29.2,7.6,25.86,0.0
2016-06-15 22:00:00,29.2,6.8,24.45,0.0
2016-06-15 23:00:00,28.8,6.6,24.73,0.0
2016-06-16 00:00:00,28.1,3.6,20.86,0.0
2016-06-16 01:00:00,23.4,3.3,26.79,0.0
2016-06-16 02:00:00,27.9,1.8,18.43,0.0
2016-06-16 03:00:00,28.1,3.3,20.32,0.0
2016-06-16 04:00:00,31.3,2.7,16.23,0.0
2016-06-16 05:00:00,34.7,3.1,13.79,0.0
2016-06-16 06:00:00,37.8,0.6,9.78,0.0
2016-06-16 07:00:00,40.3,0.7,8.6,0.0
2016-06-16 08:00:00,42.1,-0.3,7.23,0.0
2016-06-16 09:00:00,42.9,1.1,7.69,0.0
2016-06-16 10:00:00,43.5,3.3,8.7,0.0
2016-06-16 11:00:00,42.2,4.7,10.3,0.0
2016-06-16 12:00:00,41.9,2.7,9.08,0.0
2016-06-16 13:00:00,41.6,2.1,8.87,0.0
2016-06-16 14:00:00,41.0,2.1,9.12,0.0
2016-06-16 15:00:00,38.9,2.5,10.5,0.0
2016-06-16 16:00:00,36.9,2.8,11.98,0.0
2016-06-16 17:00:00,33.1,11.4,26.63,0.0
2016-06-16 18:00:00,31.8,15.0,36.13,0.0
2016-06-16 19:00:00,31.2,17.9,45.2,0.0
2016-06-16 20:00:00,29.8,19.1,52.74,0.0
2016-06-16 21:00:00,28.8,18.5,53.83,0.0
2016-06-16 22:00:00,27.1,17.4,55.44,0.0
2016-06-16 23:00:00,27.5,13.0,40.85,0.0
2016-06-17 00:00:00,27.3,14.6,45.83,0.0
2016-06-17 01:00:00,27.5,13.6,42.22,0.0
2016-06-17 02:00:00,28.2,11.3,35.02,0.0
2016-06-17 03:00:00,29.7,9.2,27.93,0.0
2016-06-17 04:00:00,31.6,12.5,31.19,0.0
2016-06-17 05:00:00,35.2,14.8,29.6,0.0
2016-06-17 06:00:00,37.0,12.8,23.54,0.0
2016-06-17 07:00:00,38.3,9.1,17.15,0.0
2016-06-17 08:00:00,39.3,5.9,13.04,0.0
2016-06-17 09:00:00,39.9,5.4,12.27,0.0
2016-06-17 10:00:00,40.3,4.0,10.88,0.0
2016-06-17 11:00:00,39.7,6.0,12.91,0.0
2016-06-17 12:00:00,39.0,6.0,13.33,0.0
2016-06-17 13:00:00,38.3,6.9,14.74,0.0
2016-06-17 14:00:00,36.9,7.9,17.04,0.0
2016-06-17 15:00:00,36.0,8.5,18.7,0.0
2016-06-17 16:00:00,34.6,8.1,19.65,0.0
2016-06-17 17:00:00,34.2,10.2,23.08,0.0
2016-06-17 18:00:00,33.3,10.0,23.91,0.0
2016-06-17 19:00:00,32.2,10.4,26.19,0.0
2016-06-17 20:00:00,31.6,12.7,31.51,0.0
2016-06-17 21:00:00,31.0,10.6,28.38,0.0
2016-06-17 22:00:00,30.5,10.7,29.3,0.0
2016-06-17 23:00:00,30.5,10.9,29.87,0.0
2016-06-18 00:00:00,28.9,11.4,33.83,0.0
2016-06-18 01:00:00,28.3,11.3,34.82,0.0
2016-06-18 02:00:00,28.1,11.4,35.48,0.0
2016-06-18 03:00:00,28.5,11.2,33.99,0.0
2016-06-18 04:00:00,30.8,10.6,28.75,0.0
2016-06-18 05:00:00,33.4,12.6,28.38,0.0
2016-06-18 06:00:00,36.1,6.5,16.19,0.0
2016-06-18 07:00:00,38.7,4.7,12.39,0.0
2016-06-18 08:00:00,40.5,5.3,11.71,0.0
2016-06-18 09:00:00,40.3,4.9,11.49,0.0
2016-06-18 10:00:00,40.7,5.1,11.46,0.0
2016-06-18 11:00:00,40.2,6.3,12.77,0.0
2016-06-18 12:00:00,39.2,6.5,13.68,0.0
2016-06-18 13:00:00,39.5,5.9,12.87,0.0
2016-06-18 14:00:00,38.3,6.9,14.79,0.0
2016-06-18 15:00:00,36.8,6.7,15.75,0.0
2016-06-18 16:00:00,35.1,7.5,18.39,0.0
2016-06-18 17:00:00,33.6,8.9,21.88,0.0
2016-06-18 18:00:00,32.8,9.5,23.89,0.0
2016-06-18 19:00:00,31.3,12.6,32.01,0.0
2016-06-18 20:00:00,30.4,10.7,29.76,0.0
2016-06-18 21:00:00,29.3,10.7,31.68,0.0
2016-06-18 22:00:00,28.9,10.5,31.79,0.0
2016-06-18 23:00:00,28.5,10.1,31.68,0.0
2016-06-19 00:00:00,28.1,10.1,32.41,0.0
2016-06-19 01:00:00,27.1,9.9,33.88,0.0
2016-06-19 02:00:00,27.3,9.1,31.71,0.0
2016-06-19 03:00:00,28.7,8.9,29.09,0.0
2016-06-19 04:00:00,31.4,8.5,24.13,0.0
2016-06-19 05:00:00,35.2,8.3,19.25,0.0
2016-06-19 06:00:00,37.3,8.8,17.69,0.0
2016-06-19 07:00:00,40.3,7.5,13.79,0.0
2016-06-19 08:00:00,41.7,6.0,11.57,0.0
2016-06-19 09:00:00,42.6,4.9,10.21,0.0
2016-06-19 10:00:00,42.2,6.0,11.28,0.0
2016-06-19 11:00:00,42.3,5.6,10.9,0.0
2016-06-19 12:00:00,42.1,5.2,10.71,0.0
2016-06-19 13:00:00,40.9,5.6,11.7,0.0
2016-06-19 14:00:00,39.9,6.0,12.71,0.0
2016-06-19 15:00:00,38.8,6.8,14.26,0.0
2016-06-19 16:00:00,36.9,7.4,16.57,0.0
2016-06-19 17:00:00,34.7,10.3,22.58,0.0
2016-06-19 18:00:00,35.0,8.6,19.88,0.0
2016-06-19 19:00:00,34.2,8.2,20.19,0.0
2016-06-19 20:00:00,33.0,8.5,21.99,0.0
2016-06-19 21:00:00,32.2,7.6,21.71,0.0
2016-06-19 22:00:00,32.2,8.0,22.4,0.0
2016-06-19 23:00:00,31.2,8.6,24.57,0.0
2016-06-20 00:00:00,32.5,9.5,24.29,0.0
2016-06-20 01:00:00,32.6,10.1,25.12,0.0
2016-06-20 02:00:00,30.8,11.3,30.26,0.0
2016-06-20 03:00:00,31.4,10.5,27.6,0.0
2016-06-20 04:00:00,34.4,11.7,25.31,0.0
2016-06-20 05:00:00,36.6,12.4,23.34,0.0
2016-06-20 06:00:00,38.9,9.5,17.08,0.0
2016-06-20 07:00:00,39.3,11.7,19.39,0.0
2016-06-20 08:00:00,41.3,6.8,12.47,0.0
2016-06-20 09:00:00,42.2,6.0,11.24,0.0
2016-06-20 10:00:00,42.2,7.5,12.49,0.0
2016-06-20 11:00:00,43.2,4.3,9.55,0.0
2016-06-20 12:00:00,42.7,3.9,9.52,0.0
2016-06-20 13:00:00,40.9,7.1,13.02,0.0
2016-06-20 14:00:00,40.2,7.2,13.6,0.0
2016-06-20 15:00:00,39.7,6.7,13.5,0.0
2016-06-20 16:00:00,37.9,7.7,15.94,0.0
2016-06-20 17:00:00,36.2,7.7,17.43,0.0
2016-06-20 18:00:00,35.3,8.5,19.41,0.0
2016-06-20 19:00:00,35.2,8.4,19.4,0.0
2016-06-20 20:00:00,34.8,8.4,19.85,0.0
2016-06-20 21:00:00,33.5,9.9,23.6,0.0
2016-06-20 22:00:00,33.0,11.0,26.1,0.0
2016-06-20 23:00:00,31.5,12.2,30.68,0.0
2016-06-21 00:00:00,31.5,12.8,31.88,0.0
2016-06-21 01:00:00,31.8,14.8,35.82,0.0
2016-06-21 02:00:00,31.6,16.0,39.17,0.0
2016-06-21 03:00:00,32.2,16.7,39.67,0.0
2016-06-21 04:00:00,34.0,16.4,35.1,0.0
2016-06-21 05:00:00,37.8,14.3,24.93,0.0
2016-06-21 06:00:00,40.1,10.3,16.93,0.0
2016-06-21 07:00:00,41.5,8.1,13.48,0.0
2016-06-21 08:00:00,42.5,4.4,9.95,0.0
2016-06-21 09:00:00,43.2,2.4,8.32,0.0
2016-06-21 10:00:00,43.5,2.8,8.41,0.0
2016-06-21 11:00:00,41.2,7.8,13.44,0.0
2016-06-21 12:00:00,41.4,8.2,13.64,0.0
2016-06-21 13:00:00,40.9,5.9,11.94,0.0
2016-06-21 14:00:00,40.1,5.7,12.32,0.0
2016-06-21 15:00:00,38.6,6.1,13.73,0.0
2016-06-21 16:00:00,36.9,7.7,16.83,0.0
2016-06-21 17:00:00,35.6,8.3,18.75,0.0
2016-06-21 18:00:00,34.8,8.6,20.05,0.0
2016-06-21 19:00:00,33.6,8.7,21.6,0.0
2016-06-21 20:00:00,32.8,6.7,19.74,0.0
2016-06-21 21:00:00,32.3,6.7,20.39,0.0
2016-06-21 22:00:00,31.7,5.8,19.7,0.0
2016-06-21 23:00:00,31.5,6.1,20.4,0.0
2016-06-22 00:00:00,32.6,4.4,17.1,0.0
2016-06-22 01:00:00,31.6,7.5,22.25,0.0
2016-06-22 02:00:00,30.5,6.5,22.12,0.0
2016-06-22 03:00:00,31.5,7.6,22.57,0.0
2016-06-22 04:00:00,33.3,9.5,23.16,0.0
2016-06-22 05:00:00,36.4,9.1,19.0,0.0
2016-06-22 06:00:00,39.8,8.2,14.94,0.0
2016-06-22 07:00:00,41.5,6.4,12.01,0.0
2016-06-22 08:00:00,43.2,5.0,10.02,0.0
2016-06-22 09:00:00,43.4,4.6,9.62,0.0
2016-06-22 10:00:00,42.9,5.4,10.44,0.0
2016-06-22 11:00:00,42.2,7.9,12.82,0.0
2016-06-22 12:00:00,42.4,6.3,11.35,0.0
2016-06-22 13:00:00,41.9,6.4,11.79,0.0
2016-06-22 14:00:00,41.1,5.7,11.68,0.0
2016-06-22 15:00:00,39.6,7.3,14.21,0.0
2016-06-22 16:00:00,37.5,8.1,16.82,0.0
2016-06-22 17:00:00,36.1,7.9,17.88,0.0
2016-06-22 18:00:00,34.8,9.3,21.11,0.0
2016-06-22 19:00:00,33.8,10.7,24.47,0.0
2016-06-22 20:00:00,32.2,9.3,24.42,0.0
2016-06-22 21:00:00,31.3,9.3,25.7,0.0
2016-06-22 22:00:00,31.5,8.7,24.34,0.0
2016-06-22 23:00:00,30.5,10.3,28.56,0.0
2016-06-23 00:00:00,29.7,8.5,26.59,0.0
2016-06-23 01:00:00,29.8,8.2,25.92,0.0
2016-06-23 02:00:00,29.8,8.2,26.02,0.0
2016-06-23 03:00:00,29.9,8.0,25.43,0.0
2016-06-23 04:00:00,33.8,5.1,16.72,0.0
2016-06-23 05:00:00,36.0,4.0,13.72,0.0
2016-06-23 06:00:00,38.6,5.1,12.82,0.0
2016-06-23 07:00:00,40.9,4.8,11.11,0.0
2016-06-23 08:00:00,42.9,5.7,10.65,0.0
2016-06-23 09:00:00,43.5,6.7,11.07,0.0
2016-06-23 10:00:00,43.1,6.3,11.0,0.0
2016-06-23 11:00:00,42.5,9.5,14.07,0.0
2016-06-23 12:00:00,42.9,8.7,13.03,0.0
2016-06-23 13:00:00,42.7,7.0,11.77,0.0
2016-06-23 14:00:00,41.9,6.9,12.13,0.0
2016-06-23 15:00:00,40.1,10.2,16.71,0.0
2016-06-23 16:00:00,38.3,8.6,16.63,0.0
2016-06-23 17:00:00,36.1,10.4,21.21,0.0
2016-06-23 18:00:00,34.8,12.9,26.6,0.0
2016-06-23 19:00:00,33.8,16.4,35.46,0.0
2016-06-23 20:00:00,32.4,13.7,32.34,0.0
2016-06-23 21:00:00,31.5,12.5,31.32,0.0
2016-06-23 22:00:00,30.7,14.3,36.78,0.0
2016-06-23 23:00:00,30.7,12.5,32.77,0.0
2016-06-24 00:00:00,29.5,11.9,33.71,0.0
2016-06-24 01:00:00,29.5,10.7,31.12,0.0
2016-06-24 02:00:00,29.5,7.8,25.64,0.0
2016-06-24 03:00:00,31.0,7.9,23.72,0.0
2016-06-24 04:00:00,34.2,6.3,17.73,0.0
2016-06-24 05:00:00,37.4,4.8,13.39,0.0
2016-06-24 06:00:00,39.8,5.7,12.55,0.0
2016-06-24 07:00:00,42.3,5.1,10.58,0.0
2016-06-24 08:00:00,43.3,3.6,9.01,0.0
2016-06-24 09:00:00,44.3,6.1,10.19,0.0
2016-06-24 10:00:00,45.5,4.7,8.7,0.0
2016-06-24 11:00:00,44.7,5.1,9.28,0.0
2016-06-24 12:00:00,43.1,8.0,12.36,0.0
2016-06-24 13:00:00,42.1,9.4,14.26,0.0
2016-06-24 14:00:00,40.3,11.8,18.46,0.0
2016-06-24 15:00:00,38.6,14.5,24.17,0.0
2016-06-24 16:00:00,36.4,18.2,34.3,0.0
2016-06-24 17:00:00,34.8,19.3,40.19,0.0
2016-06-24 18:00:00,33.9,18.7,40.76,0.0
2016-06-24 19:00:00,32.8,18.9,43.83,0.0
2016-06-24 20:00:00,32.2,20.1,48.9,0.0
2016-06-24 21:00:00,31.5,19.3,48.56,0.0
2016-06-24 22:00:00,31.1,17.7,44.81,0.0
2016-06-24 23:00:00,31.1,17.5,44.15,0.0
2016-06-25 00:00:00,30.0,16.3,43.67,0.0
2016-06-25 01:00:00,29.3,15.2,42.38,0.0
2016-06-25 02:00:00,28.9,15.7,44.87,0.0
2016-06-25 03:00:00,29.3,13.7,38.31,0.0
2016-06-25 04:00:00,34.2,10.2,23.15,0.0
2016-06-25 05:00:00,35.5,8.9,19.79,0.0
2016-06-25 06:00:00,38.2,11.3,20.05,0.0
2016-06-25 07:00:00,41.3,5.9,11.74,0.0
2016-06-25 08:00:00,41.7,11.6,16.9,0.0
2016-06-25 09:00:00,43.4,7.9,12.05,0.0
2016-06-25 10:00:00,43.9,9.2,12.78,0.0
2016-06-25 11:00:00,43.8,10.1,13.73,0.0
2016-06-25 12:00:00,43.6,8.6,12.56,0.0
2016-06-25 13:00:00,43.2,9.3,13.45,0.0
2016-06-25 14:00:00,41.7,12.3,17.65,0.0
2016-06-25 15:00:00,40.2,12.9,19.9,0.0
2016-06-25 16:00:00,38.3,13.8,23.42,0.0
2016-06-25 17:00:00,36.5,14.6,27.18,0.0
2016-06-25 18:00:00,35.2,14.9,29.83,0.0
2016-06-25 19:00:00,34.8,14.9,30.44,0.0
2016-06-25 20:00:00,33.8,15.5,33.5,0.0
2016-06-25 21:00:00,33.0,18.4,42.1,0.0
2016-06-25 22:00:00,32.2,19.7,47.67,0.0
2016-06-25 23:00:00,31.9,19.2,46.89,0.0
2016-06-26 00:00:00,31.7,16.0,38.77,0.0
2016-06-26 01:00:00,31.8,17.3,42.07,0.0
2016-06-26 02:00:00,31.6,19.4,48.5,0.0
2016-06-26 03:00:00,31.5,19.4,48.69,0.0
2016-06-26 04:00:00,33.2,20.5,47.26,0.0
2016-06-26 05:00:00,36.8,18.3,33.83,0.0
2016-06-26 06:00:00,39.4,13.0,20.93,0.0
2016-06-26 07:00:00,41.4,10.6,16.13,0.0
2016-06-26 08:00:00,43.0,8.6,12.94,0.0
2016-06-26 09:00:00,43.5,7.2,11.39,0.0
2016-06-26 10:00:00,44.0,5.3,9.78,0.0
2016-06-26 11:00:00,44.4,7.6,11.22,0.0
2016-06-26 12:00:00,44.4,8.3,11.74,0.0
2016-06-26 13:00:00,43.9,5.9,10.29,0.0
2016-06-26 14:00:00,42.9,8.4,12.78,0.0
2016-06-26 15:00:00,40.5,11.3,17.72,0.0
2016-06-26 16:00:00,37.2,16.9,30.28,0.0
2016-06-26 17:00:00,35.5,20.4,41.59,0.0
2016-06-26 18:00:00,33.5,24.7,60.27,0.0
2016-06-26 19:00:00,33.4,24.5,59.78,0.0
2016-06-26 20:00:00,32.8,23.5,58.04,0.0
2016-06-26 21:00:00,32.3,21.2,52.07,0.0
2016-06-26 22:00:00,32.0,27.0,74.95,0.0
2016-06-26 23:00:00,30.9,18.6,47.94,0.0
2016-06-27 00:00:00,30.0,19.4,53.26,0.0
2016-06-27 01:00:00,30.3,20.6,56.12,0.0
2016-06-27 02:00:00,29.7,20.9,59.16,0.0
2016-06-27 03:00:00,30.4,20.6,55.94,0.0
2016-06-27 04:00:00,32.9,19.9,46.29,0.0
2016-06-27 05:00:00,37.0,13.6,24.83,0.0
2016-06-27 06:00:00,39.6,9.0,15.94,0.0
2016-06-27 07:00:00,41.3,7.2,12.85,0.0
2016-06-27 08:00:00,44.1,6.7,10.68,0.0
2016-06-27 09:00:00,45.5,6.1,9.53,0.0
2016-06-27 10:00:00,44.2,7.9,11.6,0.0
2016-06-27 11:00:00,44.9,6.9,10.37,0.0
2016-06-27 12:00:00,44.5,5.4,9.63,0.0
2016-06-27 13:00:00,43.9,5.7,10.12,0.0
2016-06-27 14:00:00,43.1,5.6,10.47,0.0
2016-06-27 15:00:00,41.1,7.8,13.5,0.0
2016-06-27 16:00:00,39.7,9.4,16.28,0.0
2016-06-27 17:00:00,37.5,10.4,19.63,0.0
2016-06-27 18:00:00,36.8,9.6,19.28,0.0
2016-06-27 19:00:00,35.5,6.5,16.74,0.0
2016-06-27 20:00:00,34.0,6.0,17.57,0.0
2016-06-27 21:00:00,33.0,9.3,23.27,0.0
2016-06-27 22:00:00,33.4,9.1,22.51,0.0
2016-06-27 23:00:00,32.7,8.5,22.42,0.0
2016-06-28 00:00:00,33.5,6.9,19.14,0.0
2016-06-28 01:00:00,33.0,6.6,19.46,0.0
2016-06-28 02:00:00,32.5,6.2,19.37,0.0
2016-06-28 03:00:00,33.3,4.1,16.0,0.0
2016-06-28 04:00:00,35.5,3.6,13.61,0.0
2016-06-28 05:00:00,38.6,3.7,11.66,0.0
2016-06-28 06:00:00,41.4,1.1,8.33,0.0
2016-06-28 07:00:00,43.2,1.4,7.71,0.0
2016-06-28 08:00:00,44.5,0.1,6.61,0.0
2016-06-28 09:00:00,45.5,2.0,7.18,0.0
2016-06-28 10:00:00,45.7,2.4,7.28,0.0
2016-06-28 11:00:00,45.9,4.7,8.47,0.0
2016-06-28 12:00:00,46.0,4.0,8.02,0.0
2016-06-28 13:00:00,45.5,2.7,7.51,0.0
2016-06-28 14:00:00,43.3,8.1,12.3,0.0
2016-06-28 15:00:00,41.5,7.0,12.53,0.0
2016-06-28 16:00:00,38.5,9.8,17.77,0.0
2016-06-28 17:00:00,36.7,10.0,19.86,0.0
2016-06-28 18:00:00,35.1,17.6,35.57,0.0
2016-06-28 19:00:00,33.8,15.6,33.58,0.0
2016-06-28 20:00:00,33.2,18.2,41.04,0.0
2016-06-28 21:00:00,32.2,18.7,44.77,0.0
2016-06-28 22:00:00,31.9,21.0,52.28,0.0
2016-06-28 23:00:00,31.5,20.8,52.94,0.0
2016-06-29 00:00:00,31.0,20.1,52.24,0.0
2016-06-29 01:00:00,30.2,20.3,55.41,0.0
2016-06-29 02:00:00,30.2,19.3,52.26,0.0
2016-06-29 03:00:00,31.3,17.6,44.11,0.0
2016-06-29 04:00:00,34.1,16.4,34.71,0.0
2016-06-29 05:00:00,36.9,7.3,16.32,0.0
2016-06-29 06:00:00,40.3,8.4,14.65,0.0
2016-06-29 07:00:00,43.2,6.7,11.25,0.0
2016-06-29 08:00:00,43.7,11.4,15.02,0.0
2016-06-29 09:00:00,44.4,8.9,12.29,0.0
2016-06-29 10:00:00,43.9,9.6,13.12,0.0
2016-06-29 11:00:00,43.1,11.1,15.15,0.0
2016-06-29 12:00:00,37.3,14.1,25.26,0.0
2016-06-29 13:00:00,41.5,16.4,23.34,0.0
2016-06-29 14:00:00,39.7,16.8,26.4,0.0
2016-06-29 15:00:00,37.5,20.4,37.23,0.0
2016-06-29 16:00:00,35.2,22.9,48.98,0.0
2016-06-29 17:00:00,34.2,22.7,51.03,0.0
2016-06-29 18:00:00,34.0,25.0,59.5,0.0
2016-06-29 19:00:00,35.0,25.0,56.28,0.0
2016-06-29 20:00:00,32.7,19.5,45.72,0.0
2016-06-29 21:00:00,32.0,30.0,89.22,0.0
2016-06-29 22:00:00,31.4,18.6,46.6,0.0
2016-06-29 23:00:00,30.9,17.6,44.78,0.0
2016-06-30 00:00:00,30.7,17.6,45.6,0.0
2016-06-30 01:00:00,29.2,17.5,49.31,0.0
2016-06-30 02:00:00,28.2,18.7,56.42,0.0
